timestamp,station_id,location_type,vehicle_type,battery_capacity_kWh,initial_soc,energy_consumed_kWh,electricity_price,renewable_energy_ratio,queue_length,traffic_density,station_load,charging_priority
2025-03-16 02:00:00,ST01,Suburban,Bus,51.50027912981646,36.99445736586573,33.840751964911696,0.19273806261998652,0.6379250348764606,3,0.013365620331787453,27.79120209175685,0
2025-03-16 03:00:00,ST04,Urban,Passenger,68.47266100951337,24.756866996951654,51.8404474099495,0.14327447795201553,0.6439019897784706,1,0.43846708056481876,28.843136465787346,0
2025-03-16 04:00:00,ST04,Urban,Passenger,61.689228989308724,10.075861348995963,46.510572575240175,0.3563667098576302,0.3122809373403127,1,0.0399551485735431,21.9957259414649,1
2025-03-16 05:00:00,ST04,Suburban,Passenger,61.52362117276593,36.76471001067747,41.82485214808772,0.30927322700728643,0.36427607341199353,1,0.6095559419197601,27.857664666284418,0
2025-03-16 06:00:00,ST03,Urban,Passenger,71.7560468886154,46.02374103808866,42.07114995043371,0.4596581153780066,0.5389415001195176,1,0.608408870880069,30.33914777542349,0
2025-03-16 07:00:00,ST05,Highway,Commercial,75.06375529536744,34.36181277827709,45.39950856972653,0.39064320847251,0.2596699966400787,1,0.8989394479174483,37.34853127533257,1
2025-03-16 08:00:00,ST04,Suburban,Commercial,87.81169421657147,39.82103368560652,39.93390724870847,0.30389698001704823,0.11624837426668098,7,0.1900491282893566,50.747906637546365,1
2025-03-16 09:00:00,ST02,Suburban,Bus,60.45799380774908,21.126314104602283,32.43008124475458,0.26143578830605907,0.5497155636068606,5,0.371394242413544,40.25968980994035,1
2025-03-16 10:00:00,ST02,Highway,Bus,88.3279769824352,13.243921030698568,41.963847245601436,0.2617498798283281,0.4722228576096058,3,0.8595453887842788,41.50605268170535,2
2025-03-16 11:00:00,ST01,Urban,Passenger,60.31667374675796,33.92481477282317,43.93949539719539,0.19052171446049382,0.6253849649787696,4,0.474296502490115,48.89710658070551,1
2025-03-16 12:00:00,ST05,Suburban,Bus,43.32597933647403,19.74970426285485,33.183435185520594,0.10693038870227883,0.21736046066692793,1,0.05972328897194423,16.213291171002712,0
2025-03-16 13:00:00,ST04,Suburban,Bus,73.25125906028747,43.703308354540674,45.03262559122677,0.32996423528284247,0.7727399156718812,2,0.11078391159552858,31.03782925933145,0
2025-03-16 14:00:00,ST02,Highway,Passenger,75.27413949368886,10.518262249010295,52.02238055910034,0.1849658930092861,0.21697719076842184,3,0.8134545715784511,54.00776372237722,2
2025-03-16 15:00:00,ST05,Highway,Passenger,96.0724147373116,24.505866487990566,43.09673143354948,0.1833307670912166,0.8130748839040188,4,0.743697430028513,45.01222747093165,1
2025-03-16 16:00:00,ST01,Urban,Bus,83.56367956374847,22.85274202107736,53.76602939920304,0.1501524914705922,0.45961693807656245,0,0.8758815171667919,29.40543522115964,0
2025-03-16 17:00:00,ST03,Suburban,Commercial,95.06635914966637,47.212423409926835,64.75125711805342,0.1758381960706771,0.5398442074981559,3,0.11886116590914375,48.128143904435746,0
2025-03-16 18:00:00,ST05,Urban,Bus,94.50083261458057,11.891066027198175,54.91511913390168,0.11271565982205507,0.817265068771191,3,0.7604167437965275,45.90567740659885,1
2025-03-16 19:00:00,ST05,Urban,Bus,76.27444661549453,5.443107125540493,37.93198660397661,0.36969257989941284,0.33993043878165363,1,0.6551043649581891,16.707313601641722,2
2025-03-16 20:00:00,ST03,Highway,Commercial,71.66572392018685,15.713834576320291,53.817361633565014,0.2605588465250777,0.24546159699292122,2,0.23229324114104277,40.22684206789327,2
2025-03-16 21:00:00,ST05,Suburban,Commercial,73.446458029816,41.91245868958945,51.20418885995256,0.32460983950925804,0.4566012966555629,6,0.9739043855556111,69.69232374420034,2
2025-03-16 22:00:00,ST01,Suburban,Passenger,98.69984846063487,14.419481722115767,75.00625032613969,0.3547830472083199,0.29549378282216543,1,0.5703548191512311,48.094880169550024,2
2025-03-16 23:00:00,ST01,Suburban,Passenger,86.39006150481754,15.839512866746722,62.83676662314401,0.4889938249104637,0.5222751292322537,3,0.9068779753971353,60.70315464368902,2
2025-03-17 00:00:00,ST03,Highway,Bus,46.37595428754375,10.845446204156486,36.922205424498124,0.1273063463422004,0.32020629155545316,4,0.8590931342069864,50.27216354486945,2
2025-03-17 01:00:00,ST04,Highway,Commercial,86.705704406884,37.19462914744432,41.347270643215595,0.2671670739325752,0.7915916284763655,3,0.3331254605226116,34.73039158578273,0
2025-03-17 02:00:00,ST02,Highway,Passenger,50.23228293389355,8.112838572743772,21.83592854004259,0.19835917341059242,0.5858596738061808,4,0.5359568619868132,46.52506728632461,2
2025-03-17 03:00:00,ST04,Highway,Bus,66.84103294033754,19.904373604783473,35.74665904683878,0.29068477274272564,0.10019253579432182,1,0.4313682994046717,28.792730426954293,1
2025-03-17 04:00:00,ST05,Highway,Commercial,52.62758033059205,17.712442697943402,23.76670316584415,0.46818892024555525,0.7443789877438598,1,0.7090775702600757,26.113141826076024,2
2025-03-17 05:00:00,ST02,Suburban,Bus,81.3749839319938,29.982187840556968,49.57787538563196,0.3895937060992606,0.3641698693809168,3,0.5880420045434277,40.70201964549111,1
2025-03-17 06:00:00,ST03,Urban,Passenger,92.63858417158214,37.8687319258881,60.512594283296714,0.3647798345919574,0.35616638732396566,5,0.7848535330372413,55.37558979473285,1
2025-03-17 07:00:00,ST03,Suburban,Passenger,57.42171312200085,28.979439561353633,36.251214433682875,0.27649835057247096,0.40645024970757393,6,0.011752259597984538,42.82616012074795,1
2025-03-17 08:00:00,ST02,Urban,Commercial,44.92064447249126,46.89616968387804,22.626351370943237,0.36844499934977437,0.6042100224672645,2,0.6877932614145584,32.79161436884793,0
2025-03-17 09:00:00,ST01,Highway,Bus,57.9095858844978,47.81491874992994,44.21568366391234,0.11295015090976324,0.4536485683153785,4,0.31906515521965495,53.850985266824,0
2025-03-17 10:00:00,ST02,Urban,Commercial,80.34171147593166,21.265939782433193,32.81709416576917,0.3344954688119578,0.6029084372557619,2,0.22422213988941797,30.09452383770535,1
2025-03-17 11:00:00,ST05,Suburban,Passenger,59.725607653267,39.995616932370176,32.2043666712972,0.3215106250396993,0.2174245773086339,2,0.8012413663586723,34.57722187093091,0
2025-03-17 12:00:00,ST01,Suburban,Passenger,56.6867300532282,38.24606224706854,38.977624966568165,0.23865617278527715,0.8761315716192687,1,0.08922121118818538,30.21722275483993,0
2025-03-17 13:00:00,ST03,Urban,Bus,51.066111435055895,45.18340662671723,36.09207578030794,0.18060565016964336,0.6836850296670911,3,0.2284600450991412,42.23648051463125,0
2025-03-17 14:00:00,ST02,Highway,Bus,69.85098561246602,25.15746380934665,39.56691042906247,0.4230222203997204,0.3001656857427064,8,0.20373434109977817,54.56046848647668,2
2025-03-17 15:00:00,ST04,Highway,Bus,56.55692968943126,28.87129342390065,23.00531872353321,0.1215448457820386,0.6793359264598207,6,0.4198254450597019,53.8405836751219,1
2025-03-17 16:00:00,ST04,Suburban,Commercial,83.86062094836899,23.70984411117083,54.27605906116005,0.12786914576943512,0.5600203650093115,2,0.322336784557261,38.45893161479304,0
2025-03-17 17:00:00,ST05,Urban,Bus,44.59734411953217,43.266961368486754,18.964479731348884,0.2762086975936586,0.18735119712281173,2,0.7204683171096702,32.10682060656586,0
2025-03-17 18:00:00,ST04,Highway,Bus,79.84198198667906,15.336604191296047,35.381360369394905,0.20102181896344204,0.2425571414305009,1,0.6993698806014765,24.346220461789176,1
2025-03-17 19:00:00,ST02,Highway,Passenger,54.253600874066194,15.78690852091001,35.81281755432996,0.39818096540280823,0.13304651353717187,2,0.325470891106039,36.328627591235524,2
2025-03-17 20:00:00,ST02,Suburban,Passenger,69.35675566309618,21.76722966096859,36.411972858782434,0.3536760307684764,0.7473904573397449,2,0.4369807761457952,25.4073185778961,1
2025-03-17 21:00:00,ST04,Highway,Bus,57.165395321875636,15.365427444605803,30.824270634150267,0.4090139184506526,0.5413638020761881,5,0.20790818417977297,48.09778226058539,2
2025-03-17 22:00:00,ST02,Urban,Bus,83.36612056064774,30.245307638671434,49.57973521208375,0.22987158253512044,0.3533989189201695,2,0.6708349004962706,44.71494824651068,1
2025-03-17 23:00:00,ST05,Suburban,Passenger,96.7184224150982,11.052054792297604,76.54599239015836,0.39620757584714694,0.20107592162256005,6,0.3962227401325755,64.37500915781673,2
2025-03-18 00:00:00,ST01,Suburban,Bus,95.02460676818879,19.40837987318249,74.70614966051667,0.4449212944105596,0.4872367007683034,2,0.13282610444221532,55.058404724417514,2
2025-03-18 01:00:00,ST05,Urban,Commercial,75.00557290864546,46.10501143140155,42.49098705806929,0.2381097977674287,0.5202090773743511,3,0.12726549191151126,32.63825490287205,0
2025-03-18 02:00:00,ST05,Suburban,Commercial,67.7566181954187,23.415146608630817,34.29837891506415,0.23595832846473336,0.6615588007844042,5,0.3223206784211755,51.086974217925885,1
2025-03-18 03:00:00,ST02,Highway,Commercial,89.09803056636291,38.670517242207914,46.423358173428745,0.4599805615625705,0.8759497683576732,6,0.7473250286361958,61.40732083047326,2
2025-03-18 04:00:00,ST01,Highway,Bus,80.9995817576638,10.105798626795831,41.108301797214274,0.11991610127508366,0.44795642432589977,2,0.025504336131500382,24.577839296368527,1
2025-03-18 05:00:00,ST02,Urban,Passenger,51.01384685301597,16.14040286638031,31.26630117868266,0.24007576229233774,0.42482736527549547,2,0.25777469318288215,23.144800923956062,1
2025-03-18 06:00:00,ST03,Highway,Bus,89.25515281678001,41.33055295401658,57.368207080165455,0.14746899682872164,0.39594400367209803,3,0.16248615888875728,64.82295871707993,1
2025-03-18 07:00:00,ST02,Urban,Bus,65.73306336368262,39.33468213303623,39.144811944418116,0.1115922360999905,0.7615391271734889,3,0.9564778213056149,55.67391926479842,0
2025-03-18 08:00:00,ST02,Urban,Passenger,51.339139598270506,22.37701633672195,28.914087646814302,0.14514776705872887,0.2250537771193903,2,0.7052816039710263,30.45646891330262,0
2025-03-18 09:00:00,ST02,Highway,Passenger,56.907841023789544,47.94786059150634,27.572646541009988,0.27249831647211076,0.3750503229080716,1,0.23323268411894615,23.241841552432152,0
2025-03-18 10:00:00,ST01,Urban,Passenger,56.05162181490054,45.978935712554545,33.238737098650276,0.37478242769111636,0.6799766439003128,2,0.2074605854361946,34.70914373823587,0
2025-03-18 11:00:00,ST02,Highway,Commercial,71.1524184762076,48.30353371005079,38.16908060482007,0.2157129697767852,0.1125559482739572,4,0.8580305453872766,41.20546007800621,0
2025-03-18 12:00:00,ST01,Suburban,Bus,54.06220544067253,24.256161058450342,33.33682024648507,0.4398701229604499,0.33150457888455576,1,0.1902266964164131,27.020357983564352,1
2025-03-18 13:00:00,ST04,Suburban,Passenger,47.413989244094566,13.886311265855737,31.77096517155568,0.27504625149534,0.6131577302037678,3,0.9970592001972269,45.79191555428745,2
2025-03-18 14:00:00,ST03,Urban,Bus,47.421451036825644,33.19963875911034,30.981613323158786,0.4872912203846974,0.24876167840064378,6,0.2823031200113997,50.12306157907452,2
2025-03-18 15:00:00,ST01,Highway,Commercial,74.9965718283458,35.81479212256393,43.87270084517426,0.48166226777748,0.342168455299417,5,0.08433271486953497,54.73440531167561,2
2025-03-18 16:00:00,ST04,Highway,Commercial,84.08555733096271,10.6448803002734,52.33661413271048,0.40931048906672607,0.4888360595865834,7,0.6909418940168581,68.84094579409152,2
2025-03-18 17:00:00,ST01,Suburban,Passenger,59.29198053030045,40.391736543315766,30.472665880465012,0.4729621984586473,0.43761885277574974,6,0.6096427925841738,56.85924525285204,2
2025-03-18 18:00:00,ST01,Suburban,Passenger,42.07904258884103,5.812709889198223,17.23961979224348,0.38283843046444466,0.1848217519643031,3,0.9998221653614567,34.799532984447346,2
2025-03-18 19:00:00,ST03,Highway,Bus,47.63349321622064,26.722777436455253,30.96214125853718,0.45823327599647257,0.8505882578045061,4,0.8020857443719751,35.83344001425346,2
2025-03-18 20:00:00,ST05,Urban,Passenger,94.88167362022342,19.89573167727027,47.538320486022215,0.19458948694652262,0.13543417646567424,1,0.4288365331332391,37.75233471430005,1
2025-03-18 21:00:00,ST05,Suburban,Bus,69.61261957536718,38.31363769545878,46.47209588315217,0.23816808007071946,0.6997942051382544,2,0.6766114481630836,46.51189672032007,0
2025-03-18 22:00:00,ST01,Urban,Passenger,67.21436857691049,19.074232733981717,46.969629279562156,0.4011720264019446,0.15713821687292598,2,0.817849453603352,40.90729625165903,2
2025-03-18 23:00:00,ST02,Urban,Bus,42.282950698605454,42.20632007514648,32.404431372238584,0.26982449528262287,0.4738366424200635,7,0.5137265254432951,49.64401716889108,0
2025-03-19 00:00:00,ST04,Suburban,Bus,83.71822133901395,31.772906995136474,65.5722230403724,0.43493097352980714,0.24032903332432884,7,0.2728714507352116,74.85519882077857,2
2025-03-19 01:00:00,ST02,Urban,Bus,71.68408485592474,40.725201279293245,28.97545394111471,0.4510555486351101,0.21287823714314025,2,0.21010564228636963,28.171167517643767,0
2025-03-19 02:00:00,ST02,Urban,Bus,52.12485616519125,49.52032870278307,41.499187751006694,0.21989179388836996,0.20071838123338007,5,0.2952814366136144,50.18747130737164,0
2025-03-19 03:00:00,ST01,Highway,Commercial,46.60442561086343,35.56212555846005,31.374440810392635,0.4293803232758294,0.46222930935627393,4,0.8480687816698051,45.11300555671973,1
2025-03-19 04:00:00,ST01,Urban,Bus,63.00327181791991,49.32276423627398,41.418959766149456,0.16170570842606002,0.5123879275098339,5,0.3804323724887353,54.5523556309287,0
2025-03-19 05:00:00,ST01,Highway,Passenger,90.22971785170154,6.297634711476741,36.640956455531814,0.23367868461473962,0.20670759483427192,2,0.28666415856631744,32.62680115132669,2
2025-03-19 06:00:00,ST01,Suburban,Commercial,91.91767355206147,20.21629948177138,68.43209806319788,0.3071859804485556,0.8835165842129916,2,0.805887227795081,49.90031715447051,2
2025-03-19 07:00:00,ST05,Suburban,Commercial,76.1707828237382,9.853396905303912,34.901192101905494,0.1905775048415569,0.3062127094897785,0,0.031920341774543504,10.0,0
2025-03-19 08:00:00,ST01,Highway,Bus,83.65218563380856,16.80372191229978,61.47867324296032,0.3317071318300797,0.46707307168222656,3,0.5939582709303421,49.371286828681086,2
2025-03-19 09:00:00,ST05,Suburban,Commercial,46.909347244172224,42.74995546065985,19.05575045225033,0.3314780314870587,0.2730156460815264,3,0.8736318031862716,37.81198743039866,0
2025-03-19 10:00:00,ST05,Urban,Bus,75.2875639280713,6.454546939674064,49.56825585449053,0.1827611579403623,0.49513811635963645,3,0.4100837490556074,42.211157739687145,2
2025-03-19 11:00:00,ST01,Urban,Passenger,80.01794220923091,28.408232107957716,45.92394648436398,0.4182565379541827,0.7048132659721457,5,0.26931816135928444,55.1944015480651,2
2025-03-19 12:00:00,ST03,Urban,Bus,52.04277057482753,30.520791838956786,24.996490957728426,0.35265779576459877,0.5168816114355962,4,0.4917090694359564,30.34409516607292,1
2025-03-19 13:00:00,ST04,Suburban,Commercial,92.80928397461554,30.251801600238025,41.11679189125705,0.22710420272998172,0.3285190965744442,3,0.7174771676920794,37.67486675478962,0
2025-03-19 14:00:00,ST02,Urban,Passenger,51.699804251261185,26.388368322046507,29.781728003305904,0.19287391338811677,0.2987172869871505,3,0.5166055630351994,29.70841423380071,0
2025-03-19 15:00:00,ST05,Suburban,Bus,58.808641590787026,40.57713341463899,26.424035400799223,0.45150005553379746,0.7071475249816428,4,0.00763899462577311,33.965285986591425,1
2025-03-19 16:00:00,ST04,Urban,Passenger,77.23341082140752,11.009439027749803,45.92133672992956,0.43429689808986105,0.19459054058101063,4,0.07832455610801592,52.703980750564114,2
2025-03-19 17:00:00,ST03,Highway,Passenger,78.30100390784385,18.97596569978543,50.9024509042686,0.19190426994221055,0.39597319552469556,2,0.7213284230897014,53.88601113903631,2
2025-03-19 18:00:00,ST02,Suburban,Commercial,81.96308445924203,32.707672405032774,59.91121800004951,0.11424209060660351,0.2211861733231083,3,0.3999513348754986,54.242815049859416,1
2025-03-19 19:00:00,ST02,Suburban,Passenger,46.72070278409234,36.09281148205801,31.37107257332184,0.4218130382972496,0.30638066343558557,6,0.7847758312702351,43.74374206736975,1
2025-03-19 20:00:00,ST05,Urban,Commercial,90.96786579571332,23.186679429967533,38.7595797693401,0.3462034221060173,0.22214658598796178,3,0.649489914105909,37.114283860956576,1
2025-03-19 21:00:00,ST01,Suburban,Passenger,71.97082793699559,44.391706849725495,37.638800735692314,0.14035281122138388,0.8094180068339414,1,0.5815158343218788,14.440304542627766,0
2025-03-19 22:00:00,ST03,Suburban,Bus,68.2793076463041,23.697202851316145,35.17691504515268,0.33494328248755806,0.6855233592104255,3,0.9013751683784113,42.428222992038826,1
2025-03-19 23:00:00,ST05,Highway,Passenger,98.86585747081057,23.124926045674993,75.73252905234928,0.2808730741446777,0.5487417968354091,3,0.02132207348071269,61.20389065122181,2
2025-03-20 00:00:00,ST03,Highway,Bus,84.42269781646118,6.629326766932323,63.07327964831295,0.40982013098947667,0.2795401779964265,2,0.1550343613978017,47.164520123648934,2
2025-03-20 01:00:00,ST01,Urban,Bus,47.080361597162494,29.801360128763022,25.80282377501484,0.18363393686349203,0.508181461759356,4,0.6243759554919758,30.317833906422194,0
2025-03-20 02:00:00,ST01,Highway,Passenger,85.39235003357444,36.89063773303573,36.58738582025135,0.2812626977220106,0.5166665651580579,3,0.06582804655009544,40.89558560455723,0
2025-03-20 03:00:00,ST05,Urban,Bus,45.71493603837217,10.149717358258165,34.63559795330243,0.16249764570076672,0.572322980523125,1,0.6449704850606913,34.78890166235013,1
2025-03-20 04:00:00,ST01,Urban,Passenger,41.64823375077909,18.744474473954188,31.455910610770022,0.4830108911243387,0.14806812577818518,1,0.9841210770252677,38.284806999005404,2
2025-03-20 05:00:00,ST04,Urban,Passenger,64.21755371619383,40.156562920228346,47.64290374543433,0.41149526277006565,0.878321576957365,2,0.8788080989945338,48.155075425151196,1
2025-03-20 06:00:00,ST02,Suburban,Bus,99.61469036915312,21.466374593610894,73.51889441953278,0.39468897060055863,0.4723511764802585,4,0.5909169240254285,60.03793726156498,2
